6778,2332
6778,2470
6778,2936
6778,2574
6778,2572
6779,5181
6779,5331
6779,4949
6779,4651
6779,5177
6779,5798
6779,1700
6779,4115
6780,5702
6780,5703
6780,4866
6780,2401
6780,3949
6780,2089
6780,1783
6780,5072
6780,4463
6780,1772
6780,5016
6780,5077
6781,2983
6781,3112
6781,5179
6781,4316
6781,5413
6781,4651
6781,5383
6781,5078
6781,4115
6782,5132
6782,4215
6782,5150
6782,1700
6783,4531
6783,3774
6783,2401
6783,5220
6783,1700
6784,1700
6784,5150
6784,4893
6784,4384
6784,2091
6784,3335
6785,2983
6785,3112
6785,5703
6785,5065
6785,5635
6785,5178
6785,5638
6785,5662
6785,5633
6785,2124
6785,5309
6785,5067
6785,5161
6785,3148
6785,4903
6785,5628
6785,5047
6785,5598
6785,5098
6785,1703
6785,5150
6785,5077
6785,5058
6786,4277
6786,4463
6786,5098
6786,1700
6786,4115
6787,4977
6787,5000
6787,4026
6787,5070
6787,5129
6787,4894
6788,4024
6788,2578
6788,5000
6788,5704
6788,2734
6788,4999
6788,5719
6788,5490
6789,4997
6789,4995
6789,4994
6789,4998
6789,5000
6789,4960
6789,5048
6789,4996
6789,5069
6789,2367
6789,4999
6789,5129
6789,5066
6789,4894
6790,3614
6790,4977
6790,4026
6790,4998
6790,5000
6790,4520
6790,4999
6790,5137
6790,5150
6790,4115
6790,5323
6790,5322
6791,4465
6791,5059
6791,1702
6791,5490
6791,5322
6791,5657
6792,5069
6792,5048
6792,5068
6792,1702
6792,4999
6792,5074
6792,4814
6792,4960
6792,4087
6793,5070
6793,4468
6793,2841
6793,4164
6793,1702
6794,5536
6794,4527
6794,5773
6794,5788
6794,5676
6794,1883
6794,5483
6794,4698
6794,5016
6794,3209
6794,5722
6795,2369
6795,2366
6795,4898
6795,4531
6795,3729
6795,5089
6795,3005
6795,4023
6795,4901
6795,4653
6795,1703
6795,5137
6795,4114
6795,3309
6795,4533
6796,5059
6796,1703
6796,4999
6796,2915
6796,5526
6796,4987
6797,4369
6797,4370
6797,4992
6797,4368
6797,3335
6797,4148
6798,3611
6798,4280
6798,1703
6798,5135
6798,4376
6799,4277
6799,3555
6799,5122
6799,1703
6799,5608
6800,4280
6800,4586
6800,2079
6800,5329
6800,5585
6800,1703
6801,5618
6801,3762
6801,1703
6802,3909
6802,5661
6802,4990
6802,5666
6802,3552
6802,5790
6802,5663
6802,4989
6802,5723
6802,1703
6802,5150
6802,5362
6803,2842
6803,5101
6803,5689
6803,2160
6803,1703
6804,5674
6804,5631
6804,5632
6804,5111
6804,5638
6804,4093
6804,3759
6804,5625
6804,5723
6804,5072
6804,5098
6804,5099
6804,5321
6804,2893
6805,4529
6805,5705
6805,5110
6805,4528
6805,5251
6805,4704
6805,5650
6805,3876
6805,4147
6805,5704
6805,5113
6805,5594
6805,4077
6805,5057
6805,5058
6805,4526
6806,5631
6806,5636
6806,2366
6806,2368
6806,5110
6806,5662
6806,4975
6806,4019
6806,5720
6806,5113
6806,5637
6806,5072
6806,1703
6806,5607
6806,4894
6806,5323
6806,4987
6807,4992
6807,5636
6807,3112
6807,4991
6807,2941
6807,4023
6807,4988
6807,2751
6807,5711
6807,3313
6807,5606
6807,5607
6807,3209
6807,5719
6807,2567
6808,3545
6808,2297
6808,1707
6809,2561
6809,2393
6809,2778
6809,3601
6809,3750
6809,4156
6809,4606
6810,4501
6810,5021
6810,4154
6810,1707
6811,3575
6811,3505
6811,5341
6811,4268
6812,1711
6812,3504
6812,2106
6812,2210
6812,3500
6812,3758
6812,3605
6812,2202
6812,2572
6813,4809
6813,4801
6813,1711
6813,4422
6813,4214
6813,4642
6813,4780
6813,4631
6814,1711
6814,3230
6814,2428
6814,3601
6814,4501
6814,2591
6814,2572
6814,1969
6814,3598
6814,3259
6815,4701
6815,4736
6815,5294
6815,4934
6815,4780
6815,4935
6816,4213
6816,4409
6816,1712
6816,4630
6816,2415
6816,1869
6817,5532
6817,4220
6817,5729
6817,5627
6817,4469
6817,5059
6817,5129
6818,2018
6818,1860
6818,1716
6818,2643
6819,5686
6819,4085
6819,4364
6820,2002
6820,2897
6820,1717
6820,2969
6820,3260
6820,2739
6820,3768
6820,3548
6820,5212
6821,3150
6821,3327
6821,5270
6822,1730
6822,1729
6822,1733
6822,1731
6823,1754
6823,2770
6823,1731
6823,3309
6823,2223
6824,3929
6824,3964
6824,3160
6824,3256
6824,3259
6825,2066
6825,2688
6825,2692
6825,2944
6825,4120
6825,2071
6825,2085
6826,1744
6826,5720
6826,4068
6827,4415
6827,4794
6827,4073
6827,3995
6828,3221
6828,2601
6828,3053
6828,3748
6829,5704
6829,4897
6829,3999
6830,1749
6830,3308
6830,1991
6830,5664
6830,5336
6831,3470
6831,1750
6831,3016
6831,3101
6831,3168
6832,5539
6832,5532
6832,5111
6832,3552
6832,5403
6832,2497
6832,5113
6832,4521
6832,1751
6832,5323
6832,5557
6832,2567
6833,3272
6833,3218
6834,2789
6834,1753
6835,5358
6835,1781
6835,4674
6835,1973
6836,4462
6836,2254
6836,5034
6836,4087
6836,1752
6837,5133
6837,3107
6837,1920
6837,3899
6838,3250
6838,3558
6838,3565
6839,2771
6839,2401
6839,2400
6839,2160
6839,1866
6839,5626
6840,3005
6840,5664
6840,2429
6840,4114
6841,2029
6842,1947
6842,2919
6842,1968
6843,3222
6843,3254
6843,1767
6843,1832
6844,3455
6844,1770
6845,5184
6845,3330
6845,4022
6845,4023
6845,4021
6845,3710
6845,1772
6846,3329
6846,5628
6846,5630
6846,5722
6847,5855
6847,5798
6847,4068
6847,5316
6847,5722
6847,5718
6847,4987
6848,2954
6848,2179
6848,3999
6848,4903
6848,4462
6848,5066
6848,4533
6848,5557
6849,4177
6849,3611
6849,3268
6849,4115
6850,4026
6850,3330
6850,3795
6850,5679
6850,4977
6850,4814
6850,4999
6850,5598
6850,1772
6850,5646
6850,5150
6850,4115
6851,2983
6851,2369
6851,3611
6851,4138
6851,3211
6852,5178
6852,5337
6852,3864
6852,2779
6852,4523
6852,4114
6852,5336
6852,5058
6853,4989
6853,5637
6853,1866
6854,2954
6854,2377
6854,1958
6855,1780
6855,1879
6855,1875
6856,2521
6856,1906
6857,3743
6857,3700
6857,5132
6857,3148
6857,4814
6857,1783
6857,5722
6857,4115
6858,2366
6858,3429
6858,4651
6858,5641
6858,5059
6858,5682
6858,4932
6858,5594
6858,5274
6858,4496
6858,1872
6858,2288
6858,5077
6858,4987
6858,4526
6859,4468
6859,5061
6859,3506
6860,1935
6860,2734
6861,4469
6861,4468
6861,5666
6861,4216
6861,4023
6862,5103
6862,5132
6862,5060
6862,5648
6862,5150
6862,5647
6863,5403
6863,5562
6863,3148
6863,4932
6863,5682
6863,5395
6864,1788
6864,3343
6864,1954
6864,3384
6865,5481
6865,5179
6865,5074
6865,5834
6865,3618
6865,4653
6865,4019
6865,2851
6865,5182
6865,5742
6865,4521
6865,4868
6865,5072
6865,5597
6865,5058
6866,5064
6866,5665
6866,5178
6866,5331
6866,5329
6866,3949
6866,4653
6866,5220
6866,4521
6866,1790
6866,4115
6866,5057
6867,4896
6867,4527
6867,4653
6867,5474
6867,5066
6867,1790
6867,5425
6867,2567
6868,4316
6868,5657
6868,4019
6868,4464
6868,5737
6869,5179
6869,5178
6869,2554
6869,4795
6870,5056
6870,5179
6870,5521
6870,5566
6870,5517
6870,4998
6870,4795
6870,4977
6870,2122
6870,4565
6870,5490
6870,5425
6871,3112
6871,5666
6871,4529
6871,4216
6871,3070
6871,4677
6871,4023
6871,5073
6871,4989
6871,4462
6871,2160
6871,5659
6871,4077
6871,1790
6871,4533
6871,5658
6872,5250
6872,4651
6872,4115
6872,1790
6873,3007
6873,5745
6873,5311
6873,3611
6874,5703
6874,5064
6874,3007
6874,5067
6874,5132
6874,4998
6874,5060
6874,5098
6874,5737
6874,4115
6874,4114
6875,4992
6875,4220
6875,5300
6875,4895
6875,1790
6876,5657
6876,5132
6876,4520
6876,4461
6876,5098
6876,1790
6877,5665
6877,1935
6877,2196
6877,2779
6877,4114
6877,5526
6877,2567
6878,4437
6878,3006
6878,4258
6878,3672
6878,5562
6878,4795
6878,4523
6878,2763
6878,4376
6878,1790
6879,4437
6879,5790
6879,5474
6879,2497
6879,5658
6880,3005
6880,3701
6880,3227
6880,5266
6881,5103
6881,4684
6881,5407
6881,5099
6881,5098
6881,5647
6881,1790
6882,4525
6882,5418
6882,4216
6882,4025
6882,4999
6882,5099
6882,4384
6882,3309
6883,3333
6883,4652
6883,3296
6883,3533
6883,3534
6883,4697
6884,2416
6884,2795
6884,2422
6884,2112
6884,4668
6885,2085
6885,4260
6885,2092
6885,4304
6885,1794
6886,3355
6886,2403
6886,5484
6887,3984
6887,3602
6887,1797
6887,2991
6887,3604
6888,4519
6888,4804
6888,4616
6888,1799
6888,4786
6888,4758
6888,5034
6888,4341
6889,4156
6889,4142
6889,3998
6889,5097
6889,4612
6889,3818
6889,1799
6889,3994
6890,4204
6890,4071
6890,4142
6890,4493
6890,1799
6891,4440
6891,3813
6891,4341
6891,2597
6891,1800
6891,5096
6891,4743
6892,5041
6892,4156
6892,4640
6892,4606
6892,4784
6892,4758
6892,4422
6892,3818
6892,4815
6893,4797
6893,5449
6893,5541
6893,5324
6893,2877
6893,4166
6894,4789
6894,4778
6894,3818
6894,1800
6895,5232
6895,5462
6895,1800
6895,3924
6896,4156
6896,4410
6896,3818
6896,5190
6896,1800
6896,3708
6897,4908
6897,2409
6897,5021
6897,4167
6897,4264
6897,4778
6897,5278
6897,5281
6897,4214
6897,1800
6898,2372
6898,3362
6898,4606
6898,1800
6898,4242
6899,4638
6899,3160
6899,3126
6899,4794
6899,1800
6900,3028
6900,3588
6900,2372
6900,3077
6900,4642
6900,4966
6900,1801
6901,3932
6901,3792
6901,3028
6901,1801
6902,4156
6902,1801
6902,4422
6902,5013
6902,4913
6903,5041
6903,3818
6903,2895
6903,4706
6904,4167
6904,5356
6904,4633
6904,5235
6904,5012
6904,3824
6905,5308
6905,3546
6905,4786
6905,4064
6905,4782
6906,3793
6906,3585
6906,4595
6906,4167
6906,3099
6906,4156
6906,3169
6906,3727
6906,4926
6906,3029
6906,3588
6906,3028
6906,3168
6906,3824
6906,1801
6906,3832
6906,4547
6906,4214
6906,4578
6906,4064
6906,3936
6907,2703
6907,1948
6907,1805
6907,2942
6908,4240
6908,3377
6908,1805
6908,2281
6909,1808
6909,4211
6909,2408
6909,4985
6910,3408
6910,2804
6910,5378
6910,3034
6910,5271
6910,4158
6911,2087
6911,3882
6911,3382
6912,4794
6912,5126
6912,1815
6912,4636
6912,4634
6913,5294
6913,4689
6913,4801
6913,4811
6913,4214
6913,3832
6913,5034
6913,3818
6913,4758
6913,4935
6913,4634
6914,3901
6914,3535
6914,3546
6914,3818
6914,2895
6915,1815
6915,4758
6915,4251
6916,5092
6916,4654
6916,1815
6916,4192
6917,4250
6917,1815
6917,4636
6917,4204
6917,3768
6917,3028
6917,4926
6917,5377
6917,5271
6917,5373
6917,3099
6917,3029
6917,1958
6917,4706
6917,4758
6917,3818
6917,3546
6918,4926
6918,4156
6918,4799
6918,1815
6919,1815
6919,5835
6919,5335
6919,5742
6919,5461
6920,3169
6920,3031
6920,3101
6920,4551
6920,3168
6920,4778
6920,3038
6920,3588
6920,3585
6920,1815
6920,4636
6921,4722
6921,4294
6921,4344
6921,4780
6921,3705
6922,2239
6922,3604
6922,5010
6922,5009
6922,4689
6922,1817
6922,4758
6922,5203
6922,4481
6923,3684
6923,2527
6923,3134
6923,4332
6924,3906
6924,3541
6924,1822
6924,5419
6924,3873
6924,2296
6924,3605
6925,3344
6925,2340
6925,1822
6925,2560
6926,3112
6926,2089
6926,4849
6926,2841
6927,5098
6927,4894
6927,5187
6927,1823
6927,4698
6928,5434
6928,3452
6928,1825
6928,4204
6928,5294
6928,1827
6928,4548
6928,4193
6928,3362
6929,3664
6929,4251
6929,4253
6929,4659
6929,4109
6929,4063
6930,2088
6930,3300
6930,1828
6930,2098
6931,4373
6931,2845
6931,1941
6931,1828
6932,3218
6932,1829
6932,3320
6932,3579
6933,5748
6933,5841
6933,5856
6933,5727
6933,4908
6933,5802
6933,5683
6933,5615
6933,5115
6933,4506
6933,5762
6933,3509
6933,5457
6933,5777
6934,1834
6934,4633
6934,3773
6934,2941
6935,1834
6935,4789
6935,4806
6935,5541
6935,2741
6936,2748
6936,1840
6936,1837
6936,2443
6936,5140
6937,4914
6937,5176
6937,1838
6937,2397
6937,5160
6937,5022
6938,3282
6938,3405
6938,4302
6938,1839
6938,2937
6939,3126
6939,1840
6940,1947
6940,1840
6940,5223
6940,2305
6941,2990
6941,1843
6941,3550
6941,2210
6941,2526
6941,2527
6942,5327
6942,4961
6942,3992
6942,1843
6942,3199
6942,2679
6943,4948
6943,4946
6943,2831
6943,1844
6943,3827
6944,2459
6944,4830
6944,4156
6944,3870
6945,2428
6945,3468
6945,1845
6945,3563
6946,4737
6946,2103
6946,2429
6946,1847
6946,3848
6946,2390
6946,3656
6946,1920
6946,3459
6946,3655
6947,1869
6947,3750
6948,2191
6948,3840
6948,3750
6949,4067
6949,5021
6950,3598
6950,3604
6950,3621
6951,2150
6951,4615
6951,4290
6951,4773
6951,4171
6951,4668
6952,1848
6952,4852
6952,2151
6953,4880
6953,1848
6954,4450
6954,3951
6954,3059
6954,2379
6954,1849
6954,5486
6954,3093
6955,4879
6955,4804
6955,4002
6955,3779
6955,4717
6956,2842
6956,3006
6956,5663
6956,4522
6956,4461
6956,4988
6956,5721
6956,4114
6956,4894
6957,3614
6957,5062
6957,5064
6957,5065
6957,5645
6957,5583
6957,3005
6957,5220
6957,4795
6957,4138
6957,5070
6957,2122
6957,5383
6957,5098
6957,5099
6957,1859
6957,3309
6957,4115
6958,5676
6958,4795
6958,5073
6958,4462
6958,4463
6958,5720
6958,5099
6958,1859
6958,2893
6959,1859
6959,4653
6959,4025
6959,4019
6959,4949
6960,5583
6960,4896
6960,5632
6960,5403
6960,5329
6960,5209
6960,5337
6960,5383
6960,5642
6960,5634
6960,5407
6960,5719
6960,1859
6961,4994
6961,4764
6961,5103
6961,5249
6961,5209
6961,4019
6961,5668
6961,4860
6961,3864
6961,5562
6961,1883
6961,5070
6961,5060
6961,1859
6961,5721
6961,5150
6962,5746
6962,5247
6962,4977
6962,4849
6962,5724
6962,5720
6962,5606
6962,1859
6962,5491
6963,5418
6963,5775
6963,5618
6963,2851
6963,5681
6963,5721
6963,4114
6963,5077
6964,4249
6964,5511
6964,5469
6964,4674
6965,3241
6965,3698
6965,2519
6966,5627
6966,5737
6966,4867
6967,5631
6967,5661
6967,5665
6967,5662
6967,5067
6967,4093
6967,4147
6967,4860
6967,4281
6967,1867
6967,3268
6967,5001
6967,5591
6967,4893
6967,5077
6968,2775
6968,2471
6968,1869
6968,4845
6968,3605
6968,3639
6969,2254
6969,4190
6969,2462
6969,2619
6969,4042
6969,4045
6969,1869
6969,3362
6970,3805
6970,2462
6970,4046
6970,2619
6970,4002
6970,3362
6971,1869
6971,4065
6971,4066
6971,4002
6971,3362
6972,4103
6972,2974
6972,2928
6972,4190
6972,1869
6972,3925
6972,4104
6972,4066
6972,4171
6973,4460
6973,4767
6973,4251
6973,4578
6973,3833
6973,4064
6973,1869
6974,4718
6974,3412
6974,2150
6974,3415
6974,3414
6974,3546
6974,4055
6975,4045
6975,1869
6975,4066
6975,4002
6976,2743
6976,3805
6976,2545
6976,1869
6976,3362
6977,3818
6977,3546
6977,2620
6977,2186
6977,1869
6977,5416
6978,2837
6978,2448
6978,1869
6979,3805
6979,2254
6979,2447
6979,2545
6979,4045
6979,1869
6979,2592
6980,2746
6980,1947
6980,1869
6980,4273
6981,2254
6981,3805
6981,2447
6981,4045
6981,1869
6981,2592
6982,2462
6982,4042
6982,2620
6982,4046
6982,1869
6982,4101
6983,4103
6983,4045
6983,1869
6983,4065
6983,4066
6983,4123
6983,4002
6984,1869
6984,4065
6984,4123
6984,3362
6985,2254
6985,3805
6985,2462
6985,4046
6985,2619
6985,2620
6985,4101
6985,4171
6985,3362
6985,3359
6986,3805
6986,4046
6986,2619
6986,4045
6986,4190
6986,4101
6986,4171
6986,4002
6986,3362
6987,4103
6987,2447
6987,4047
6987,1869
6987,3925
6987,4102
6987,4171
6987,4048
6987,4002
6988,4103
6988,2254
6988,4045
6988,1869
6988,4002
6988,4123
6989,4103
6989,1869
6989,4065
6989,4066
6989,3362
6990,4103
6990,4559
6990,2974
6990,4190
6990,2447
6990,4046
6990,4104
6990,3925
6990,4095
6990,4114
6990,4048
6990,4066
6990,4123
6990,3362
6991,4103
6991,4045
6991,1869
6991,4066
6991,4065
6991,4002
6991,4123
6992,4560
6992,3805
6992,2545
6992,4190
6992,2620
6992,4046
6992,3568
6992,1869
6992,4171
6992,4123
6992,3362
6993,4103
6993,4559
6993,2545
6993,2462
6993,2447
6993,2619
6993,4042
6993,4045
6993,4047
6993,4101
6993,4066
6993,4171
6993,3362
6993,4002
6994,3805
6994,4046
6994,2620
6994,4045
6994,2545
6994,2462
6994,4101
6994,4171
6994,3359
6994,3362
6994,4002
6995,2254
6995,3805
6995,4190
6995,2462
6995,2545
6995,4046
6995,2619
6995,4101
6995,1869
6995,4171
6996,2254
6996,3302
6996,4046
6996,4096
6996,3362
6997,4040
6997,2362
6998,2547
6998,1869
6998,3546
6999,4103
6999,3805
6999,4772
6999,4045
6999,1869
7000,3405
7000,3434
7000,2718
7000,1869
7000,4332
7000,2991
7001,2928
7001,2974
7001,2447
7001,4190
7001,4095
7001,1869
7001,4104
7001,4171
7001,4048
7001,3362
7002,2928
7002,2254
7002,4190
7002,2447
7002,2619
7002,2620
7002,4045
7002,1869
7002,4104
7002,3925
7002,4048
7002,4171
7002,4123
7002,3362
7003,4103
7003,2974
7003,4765
7003,4045
7003,4875
7003,4874
7003,1869
7003,4101
7003,4935
7003,3362
7003,4002
7004,4103
7004,2150
7004,1869
7004,4065
7004,3362
7004,4123
7005,4895
7005,1871
7005,5610
7005,3439
7005,5603
7006,2578
7006,5625
7006,4996
7006,1871
7006,4068
7006,5646
7006,1872
7007,4525
7007,5676
7007,2710
7007,3876
7007,5562
7007,4975
7007,4199
7007,4932
7007,5135
7008,5063
7008,4753
7008,5775
7008,4998
7008,3335
7008,4019
7008,1871
7008,5066
7009,2581
7009,5650
7009,4376
7009,5708
7010,5710
7010,5632
7010,5776
7010,3007
7010,5780
7010,5513
7010,4464
7010,5099
7010,1872
7010,4894
7011,1882
7011,1880
7011,2514
7011,3679
7011,3887
7011,3976
7012,3066
7012,2590
7012,3645
7012,4303
7012,2578
7012,1881
7012,5159
7013,5635
7013,2764
7013,2199
7013,5105
7013,5200
7014,5817
7014,4212
7014,1884
7014,3098
7014,5425
7014,4243
7014,3819
7015,5827
7015,2196
7015,5841
7015,5804
7015,5840
7015,5320
7016,5004
7016,5172
7016,5422
7016,4659
7016,2372
7016,3362
7016,4735
7017,2708
7017,4940
7017,2305
7017,4156
7017,3910
7018,1891
7018,2372
7018,4112
7018,3362
7018,4058
7019,4676
7019,2022
7019,4554
7019,3183
7019,4778
7019,3533
7019,4073
7020,3107
7020,3722
7020,2539
7020,1893
7020,5512
7021,1894
7021,3405
7021,2521
7021,2574
7022,4794
7022,4726
7022,4774
7023,4127
7023,1897
7023,4152
7024,2808
7024,4597
7024,4476
7024,4611
7024,3202
7025,1899
7025,3007
7025,2570
7025,3883
7025,5160
7026,1899
7026,5032
7026,4452
7026,4389
7026,4214
7026,4422
7026,4636
7027,3563
7027,2172
7027,4067
7027,4716
7027,5558
7028,4680
7028,2282
7028,1902
7028,4422
7028,4934
7029,4514
7029,3877
7029,4279
7029,2919
7029,2112
7029,4306
7029,1924
7029,1944
7030,3148
7030,3603
7030,2572
7030,4204
7030,4073
7031,3005
7031,2191
7031,1906
7031,2591
7032,2254
7032,2535
7032,2103
7032,3878
7032,3603
7032,3938
7033,1913
7033,2113
7033,3274
7033,3749
7033,4497
7034,3691
7034,2413
7034,2067
7034,3142
7034,3211
7034,3210
7035,4632
7035,3572
7036,3800
7036,2798
7036,1918
7037,1947
7037,3598
7037,1923
7037,3250
7037,3858
7037,4065
7038,4173
7038,3204
7038,2515
7039,4221
7039,3112
7039,5583
7039,4698
7039,5643
7039,4895
7040,4998
7040,4698
7040,5132
7040,4465
7040,2915
7040,5150
7040,4115
7041,5434
7041,3982
7041,4126
7041,5234
7041,4251
7041,4058
7042,2829
7042,1942
7042,4767
7042,4601
7043,1942
7043,2372
7043,2114
7043,3472
7044,2597
7044,4794
7044,2507
7044,2625
7044,4640
7044,4194
7044,4659
7044,4193
7044,5235
7044,3824
7044,4196
7044,3818
7045,2418
7045,2929
7045,2574
7045,2936
7045,2471
7045,1944
7046,4749
7046,2913
7046,2701
7046,2649
7046,2293
7047,4954
7047,4752
7047,4588
7047,2195
7047,4615
7048,1947
7048,2991
7048,3176
7049,1947
7049,2332
7049,3293
7049,3335
7050,4932
7050,5430
7050,1947
7051,3603
7051,3531
7051,3400
7052,4161
7052,5354
7053,4993
7053,1947
7053,4989
7053,3168
7053,3595
7053,4794
7053,4872
7053,4156
7054,3653
7054,3007
7054,5680
7054,4812
7054,4695
7054,4845
7055,4513
7055,1947
7055,3982
7055,2657
7056,4693
7056,3929
7056,1950
7056,3690
7056,3358
7057,4370
7057,2746
7057,5429
7057,2103
7057,3346
7057,3022
7057,4561
7057,3464
7058,1955
7059,4117
7059,1958
7059,4965
7059,4642
7060,2898
7060,2899
7060,5258
7060,3487
7060,3486
7060,3169
7060,3880
7060,4633
7060,3870
7060,1958
7060,2994
7061,2471
7061,2924
7061,2420
7061,3634
7061,3850
7062,3043
7062,4167
7062,4174
7062,3546
7062,3824
7062,4706
7063,3590
7063,2906
7063,3957
7063,2911
7063,1958
7064,1958
7064,4347
7065,4117
7065,3034
7065,3582
7065,5379
7066,5033
7066,3232
7066,1959
7067,2808
7067,1959
7067,3750
7067,3097
7067,5324
7067,2451
7068,2574
7068,3705
7068,4332
7068,4435
7069,2534
7069,3283
7069,2279
7069,3274
7069,4133
7069,4701
7069,2372
7070,3778
7070,2977
7070,1969
7070,3148
7070,3004
7070,4083
7071,2057
7071,5204
7072,2890
7072,2574
7073,1976
7073,2322
7073,3393
7074,3568
7074,3321
7074,2426
7075,4530
7075,3762
7075,4975
7075,3070
7076,5111
7076,5181
7076,5726
7076,1986
7076,5643
7076,3762
7077,4370
7077,4995
7077,4414
7077,5418
7077,5246
7077,3438
7077,5483
7077,4977
7077,2851
7077,3948
7077,4283
7077,1986
7077,4532
7077,5001
7077,5098
7077,4932
7077,5606
7077,4858
7077,4077
7077,4376
7077,5105
7078,5076
7078,2079
7078,4576
7078,4521
7078,1991
7078,5595
7079,1994
7079,5614
7079,5770
7079,5691
7079,5768
7079,5729
7079,5668
7079,2401
7079,4883
7079,5780
7079,5855
7079,5389
7079,3309
7079,4894
7080,3909
7080,4898
7080,5676
7080,5746
7080,4653
7080,1993
7080,5135
7080,2893
7081,1999
7081,2882
7081,2448
7081,3475
7081,4082
7082,2341
7082,2381
7082,2795
7082,2000
7082,2526
7082,4047
7082,4040
7083,2000
7084,5614
7084,5402
7084,2012
7084,2574
7085,4692
7085,2364
7085,2808
7085,4301
7085,2012
7085,4852
7086,2536
7086,3262
7086,4037
7086,2808
7087,5133
7087,4025
7087,4949
7087,5098
7087,5596
7087,5014
7087,2014
7088,3003
7089,2020
7089,3710
7089,4593
7089,2679
7089,4906
7090,5125
7090,5736
7090,5548
7090,5786
7090,5811
7090,5839
7090,5652
7090,5731
7090,5759
7090,5778
7090,5795
7090,5673
7090,5441
7090,5794
7090,5670
7090,5424
7090,2209
7090,5792
7090,5772
7090,5812
7090,5816
7091,2571
7091,2022
7091,2428
7091,2224
7091,4008
7091,3355
7091,4628
7091,2943
7091,2228
7091,3095
7092,2022
7092,2415
7092,5416
7093,2433
7093,4982
7093,3356
7093,2735
7093,2023
7093,4726
7093,3750
7094,5710
7094,5676
7095,5583
7095,5481
7095,5705
7095,5747
7095,4977
7095,2033
7095,5113
7095,5135
7096,2892
7096,2033
7096,2630
7096,4156
7096,2722
7096,2597
7096,4344
7097,4993
7097,2755
7097,4363
7098,2520
7098,2408
7098,4444
7098,3481
7098,2762
7098,4053
7098,3175
7099,3384
7099,3362
7099,4344
7099,3926
7099,4703
7100,3880
7100,3403
7100,3486
7101,4167
7101,3035
7101,3768
7101,3018
7101,2046
7102,3028
7102,2046
7102,3787
7102,4422
7102,4299
7103,4416
7103,4910
7103,3141
7103,4422
7104,4417
7104,3487
7104,4910
7104,2046
7105,3588
7105,3035
7105,3028
7105,2046
7105,3018
7105,3936
7106,3027
7106,4926
7106,3040
7106,2723
7106,2696
7107,4842
7107,5355
7107,4873
7107,4778
7107,3995
7107,2046
7107,3452
7108,3529
7108,3041
7108,3527
7108,3013
7108,2046
7108,4547
7108,3452
7109,4171
7109,2829
7109,2046
7109,4659
7110,2049
7110,3007
7110,4153
7110,3355
7110,5489
7110,5160
7110,4226
7111,2527
7111,3134
7111,2758
7111,2658
7112,2052
7112,2426
7112,3254
7112,4211
7112,2574
7112,2429
7112,3979
7112,4053
7113,3095
7113,2445
7114,3973
7114,4823
7114,3990
7115,4174
7115,5004
7115,2372
7115,3818
7115,3546
7115,2058
7116,4913
7116,4980
7116,2180
7116,4998
7116,4282
7116,4215
7116,5132
7116,2091
7116,2734
7116,5630
7116,2060
7116,5646
7116,5647
7117,5677
7117,5515
7117,5510
7117,5425
7118,2065
7118,2268
7118,3505
7119,2298
7119,2268
7119,3505
7120,2066
7120,2747
7121,2066
7122,3823
7122,3382
7122,4331
7122,5196
7122,4983
7122,3938
7122,4134
7122,4489
7123,3801
7123,2067
7123,3707
7123,5100
7123,2386
7124,5665
7124,2764
7124,4087
7124,5131
7124,4522
